"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"590","30:b5:c2:ab:ff:4c","sex","318 Dunas do Alvor","0","07-07-2017 at 17:06:56","37.1262","-8.59001"
"591","60:e3:27:c6:e0:c8","sex","132 Dunas do Alvor","0","07-07-2017 at 17:06:56","37.1262","-8.59001"
"592","84:94:8c:08:37:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:06:56","37.1262","-8.59001"
"593","f0:f2:49:57:bf:e8","sex","NOS-BFE0","0","07-07-2017 at 17:07:51","37.1255","-8.59509"
"594","84:94:8c:0a:07:18","sex","Cactos Bar 2","0","07-07-2017 at 17:07:51","37.1255","-8.59509"
"595","00:05:ca:c4:a7:a8","sex","BARPICNIC","0","07-07-2017 at 17:07:51","37.1255","-8.59509"
"596","f0:f2:49:57:bf:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:07:51","37.1255","-8.59509"
"597","00:05:ca:c4:a7:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:07:51","37.1255","-8.59509"
"598","1c:ab:c0:1f:e0:18","sex","NOS-E010","0","07-07-2017 at 17:08:45","37.1255","-8.59495"
"599","1c:ab:c0:1f:e0:19","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:08:45","37.1255","-8.59495"
"600","f0:f2:49:4c:39:59","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:08:45","37.1255","-8.59495"
"601","f0:f2:49:11:20:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:09:27","37.1256","-8.59512"
"602","a8:4e:3f:19:67:38","sex","NOS-6730","0","07-07-2017 at 17:09:27","37.1256","-8.59512"
"603","64:77:7d:2a:c2:a8","sex","NOS-C2A0","0","07-07-2017 at 17:09:27","37.1256","-8.59512"
"604","64:77:7d:2a:c2:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:09:27","37.1256","-8.59512"
"605","a8:4e:3f:19:67:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:18:37","37.126","-8.5957"
"606","c4:e9:84:f5:54:f2","sex","netvoyager307","0","07-07-2017 at 17:10:39","37.1258","-8.59519"
"607","3c:47:11:64:2f:00","sex","WiFi_2F00","0","07-07-2017 at 17:22:50","37.1255","-8.59517"
"608","9c:a9:e4:f7:68:85","sex","uFi_F76884","0","07-07-2017 at 17:13:17","37.1257","-8.59531"
"609","84:94:8c:66:e0:08","sex","ZON-E000","0","07-07-2017 at 17:11:21","37.1257","-8.59537"
"610","ec:08:6b:35:36:f8","sex","TP-LINK_36F8","0","07-07-2017 at 17:11:21","37.1257","-8.59537"
"611","00:05:ca:c5:3f:f8","sex","ZON-3FF0","0","07-07-2017 at 17:11:21","37.1257","-8.59537"
"612","84:94:8c:66:e0:09","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:11:21","37.1257","-8.59537"
"613","d4:6e:0e:58:8b:d0","sex","TP-LINK_8BD0","0","07-07-2017 at 17:12:42","37.1257","-8.59531"
"614","48:3c:0c:b1:c3:2e","sex","MEO-B1C32E","0","07-07-2017 at 17:13:17","37.1257","-8.59531"
"615","3c:47:11:5e:90:77","sex","HUAWEI-E5172-9077","0","07-07-2017 at 17:21:27","37.1256","-8.59502"
"616","0a:18:d6:0b:06:ee","sex","PALMARES 31","0","07-07-2017 at 17:15:43","37.126","-8.59591"
"617","cc:a2:23:1e:17:90","sex","GDRAlvorense","0","07-07-2017 at 17:19:05","37.126","-8.59566"
"618","68:72:51:02:6a:86","sex","Ria_Hostel_Alvor_Wifi","0","07-07-2017 at 17:21:27","37.1256","-8.59502"
"619","dc:ee:06:48:a4:e2","sex","NOS_Internet_A4E2","0","07-07-2017 at 17:22:49","37.1255","-8.59517"
"620","08:76:ff:06:d2:bd","sex","REST VALENTINOS","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"621","f4:dc:f9:51:41:46","sex","WLAN1-F43MR9","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"622","c4:ea:1d:ed:19:b1","sex","MEO-ED19B1","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"623","64:77:7d:2c:a5:e8","sex","NOS-A5E0","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"624","c4:f0:81:a9:46:b6","sex","Azul","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"625","64:77:7d:2c:a5:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"626","00:05:ca:7a:0c:f8","sex","ZON-6120","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"627","00:fc:8d:c0:3d:38","sex","NOS-3D30","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"628","00:24:17:d9:4f:23","sex","Annies Bar","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"629","00:05:ca:7a:0c:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"630","00:fc:8d:c0:3d:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:25:01","37.1288","-8.59101"
"631","00:26:44:a4:f6:d4","sex","ThomsonA4F6D4","0","07-07-2017 at 17:25:46","37.129","-8.586"
"632","2a:a4:3c:95:6b:b5","sex","PR","0","07-07-2017 at 17:27:07","37.1302","-8.57576"
"633","a8:4e:3f:33:f5:b8","sex","NOS-F5B0","0","07-07-2017 at 17:29:23","37.1364","-8.55977"
"634","a8:4e:3f:33:f5:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:29:23","37.1364","-8.55977"
"635","f4:ec:38:a4:1d:28","sex","PDA","0","07-07-2017 at 17:29:23","37.1364","-8.55977"
"636","00:05:ca:63:7b:29","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:29:23","37.1364","-8.55977"
"637","f0:f2:49:d7:66:78","sex","NOS-6670","0","07-07-2017 at 17:30:28","37.1345","-8.55153"
"638","00:fc:8d:68:c5:98","sex","NOS-C590","0","07-07-2017 at 17:30:28","37.1345","-8.55153"
"639","fc:15:b4:6a:eb:c1","sex","HP-Print-C1-Officejet 4630","0","07-07-2017 at 17:30:28","37.1345","-8.55153"
"640","f0:f2:49:d7:66:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:30:28","37.1345","-8.55153"
"641","84:94:8c:0e:03:e9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:30:28","37.1345","-8.55153"
"642","00:fc:8d:68:c5:99","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:30:28","37.1345","-8.55153"
"643","e0:b9:e5:1a:8b:f7","sex","McMotors","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"644","18:a6:f7:ea:9b:1e","sex","TP-LINK_9B1E","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"645","e0:91:f5:a4:83:80","sex","1PLANTA","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"646","6c:3b:6b:f2:17:75","sex","work","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"647","6e:3b:6b:f2:17:75","sex","EL CARIBE","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"648","00:22:2d:8d:3f:76","sex","SMC","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"649","00:05:ca:ca:d8:58","sex","ZON-D850","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"650","a4:b1:e9:4f:00:f3","sex","NAIL ACADEMY","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"651","bc:14:01:a8:59:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"652","ec:08:6b:39:ef:af","sex","TP-LINK_Extender_39EFAF","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"653","a6:b1:e9:4f:00:f4","sex","MEO-WiFi","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"654","54:67:51:a7:c6:7f","sex","NOWO-7C67A","0","07-07-2017 at 17:32:46","37.1342","-8.54445"
"655","78:cd:8e:8d:e3:4e","sex","ukr","0","07-07-2017 at 17:32:47","37.1342","-8.54445"
"656","3c:1e:04:0b:e7:aa","sex","DUMITRU","0","07-07-2017 at 17:32:47","37.1342","-8.54445"
"657","84:94:8c:7d:07:f8","sex","ZON-07F0","0","07-07-2017 at 17:32:47","37.1342","-8.54445"
"658","9c:97:26:d7:1b:dd","sex","TATTA","0","07-07-2017 at 17:32:47","37.1342","-8.54445"
"659","9e:97:26:d7:1b:de","sex","MEO-WiFi","0","07-07-2017 at 17:32:47","37.1342","-8.54445"
"660","84:94:8c:7d:07:f9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:32:47","37.1342","-8.54445"
"661","70:3a:0e:ad:52:f0","sex","Zeus","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"662","74:a5:28:a8:aa:81","sex","HUAWEI-B310-AA81","0","07-07-2017 at 17:33:29","37.1342","-8.54409"
"663","16:18:d6:e2:dd:cf","sex","","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"664","9c:97:26:7c:27:69","sex","MEO-7C2769","0","07-07-2017 at 17:33:29","37.1342","-8.54409"
"665","70:3a:0e:ad:52:e0","sex","Zeus","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"666","9c:97:26:23:31:9f","sex","Vodafone-23319F","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"667","f0:f2:49:d8:46:38","sex","NOS-4630","0","07-07-2017 at 17:33:29","37.1342","-8.54409"
"668","f8:01:13:ba:b9:f4","sex","Optimus4G_F88B","0","07-07-2017 at 17:33:29","37.1342","-8.54409"
"669","70:3a:0e:ad:52:f1","sex","MGuest","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"670","70:3a:0e:ad:52:e1","sex","MGuest","0","07-07-2017 at 17:48:01","37.1341","-8.54414"
"671","f0:f2:49:d8:46:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:33:29","37.1342","-8.54409"
"672","9e:97:26:7c:27:6a","sex","MEO-WiFi","0","07-07-2017 at 17:33:29","37.1342","-8.54409"
"673","bc:14:01:ac:58:49","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"674","58:98:35:80:0d:c7","sex","Stephen","0","07-07-2017 at 17:33:29","37.1342","-8.54409"
"675","f0:f2:49:c8:b2:d8","sex","NOS-B2D0","0","07-07-2017 at 17:50:41","37.1341","-8.54451"
"676","f0:f2:49:c8:b2:d9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:51:03","37.1341","-8.54451"
"677","14:5f:94:74:81:54","sex","HUAWEI P10 lite","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"678","bc:14:01:67:c9:d8","sex","PCClinic-PTM-17","0","07-07-2017 at 17:49:53","37.1341","-8.54452"
"679","08:76:ff:bd:62:54","sex","ThomsonBD6254","0","07-07-2017 at 17:49:33","37.1342","-8.54479"
"680","80:2a:a8:4a:7c:10","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"681","20:4c:9e:ea:ed:a3","sex","Clientes_Continente","1","07-07-2017 at 17:47:59","37.1341","-8.54414"
"682","18:d6:c7:82:fe:c4","sex","TP-LINK_FEC4","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"683","4e:74:03:09:b3:f2","sex","Aquaris E5 FHD","0","07-07-2017 at 17:37:26","37.1339","-8.54463"
"684","e8:94:f6:aa:af:13","sex","","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"685","00:26:5b:8a:6c:38","sex","ZON-6C30","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"686","42:a5:89:a6:a0:c7","sex","wifi-dilandkioskpor","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"687","82:2a:a8:4b:7c:10","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"688","00:26:5b:8a:6c:39","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"689","dc:d9:16:d1:3b:03","sex","NOS_Internet_3B03","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"690","e0:ce:c3:1a:ea:1c","sex","MoodWine Cafe","0","07-07-2017 at 17:48:23","37.1339","-8.54423"
"691","20:4c:9e:ea:ed:a0","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"692","02:15:99:cb:19:a3","sex","DIRECT-DBM2070 Series","0","07-07-2017 at 17:45:48","37.1338","-8.54449"
"693","dc:0b:1a:28:a2:c0","sex","EQUIVALENZAPORTIMAO","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"694","bc:14:01:ab:24:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"695","8c:eb:c6:e5:cc:2f","sex","MEO-E5CC2F","0","07-07-2017 at 17:37:48","37.1336","-8.54487"
"696","bc:14:01:ab:24:a8","sex","cafe pastel","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"697","a4:b1:e9:4f:38:18","sex","Smile UP","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"698","00:0e:8e:38:16:dc","sex","CBV_Regiao","0","07-07-2017 at 17:40:07","37.1338","-8.5444"
"699","a4:b1:e9:5d:6c:e5","sex","OptimusFibra5D6CE5","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"700","04:bd:88:f8:d3:22","sex","GC-FIF","0","07-07-2017 at 17:37:27","37.1339","-8.54463"
"701","06:18:d6:e2:dd:cf","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"702","20:4c:9e:ea:f5:dc","sex","Clientes_Continente","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"703","4c:5e:0c:87:44:b9","sex","CM","0","07-07-2017 at 17:37:27","37.1339","-8.54463"
"704","20:4c:9e:ea:ed:af","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"705","00:1d:aa:37:20:28","sex","PRF","0","07-07-2017 at 17:37:48","37.1336","-8.54487"
"706","a0:55:4f:40:2f:f0","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:45:20","37.1337","-8.54453"
"707","36:69:87:3f:b1:5c","sex","","0","07-07-2017 at 17:37:27","37.1339","-8.54463"
"708","f0:34:04:dd:ac:9a","sex","NOS_Internet_Movel_AC9A","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"709","82:2a:a8:42:c3:7b","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:37:28","37.1339","-8.54463"
"710","a0:55:4f:40:2f:f3","sex","Clientes_Continente","0","07-07-2017 at 17:47:08","37.1337","-8.54446"
"711","20:4c:9e:ea:ed:ae","sex","","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"712","20:4c:9e:ea:ed:ac","sex","Clientes_Continente","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"713","04:18:d6:e1:da:35","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:44:54","37.1338","-8.54449"
"714","20:4c:9e:ea:ed:ab","sex","50N43Everywhere","0","07-07-2017 at 17:47:59","37.1341","-8.54414"
"715","a0:55:4f:40:2f:fb","sex","50N43Everywhere","0","07-07-2017 at 17:44:25","37.1336","-8.54444"
"716","a0:55:4f:40:2f:ff","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:44:25","37.1336","-8.54444"
"717","a0:55:4f:40:2f:fd","sex","","0","07-07-2017 at 17:43:26","37.1338","-8.54436"
"718","20:4c:9e:ea:ed:a2","sex","","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"719","20:4c:9e:ea:ed:a1","sex","","0","07-07-2017 at 17:47:07","37.1337","-8.54446"
"720","06:18:d6:e2:da:35","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:44:23","37.1336","-8.54444"
"721","a0:55:4f:40:2f:f2","sex","","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"722","20:4c:9e:ea:ed:a4","sex","50N43Everywhere","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"723","a0:55:4f:40:2f:f1","sex","","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"724","a0:55:4f:40:2f:fe","sex","","0","07-07-2017 at 17:43:26","37.1338","-8.54436"
"725","a0:55:4f:40:2f:fc","sex","Clientes_Continente","0","07-07-2017 at 17:42:36","37.1337","-8.54457"
"726","a0:55:4f:40:2f:f4","sex","50N43Everywhere","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"727","20:4c:9e:ea:f5:dd","sex","","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"728","80:2a:a8:41:c8:b6","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:43:26","37.1338","-8.54436"
"729","04:18:d6:e1:df:5a","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:41:43","37.1338","-8.5447"
"730","a0:55:4f:40:2c:f0","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"731","30:91:8f:07:ab:31","sex","29092016","0","07-07-2017 at 17:42:12","37.1338","-8.54434"
"732","a0:55:4f:40:2c:f2","sex","","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"733","1c:8e:5c:84:73:33","sex","","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"734","20:4c:9e:ea:f5:d3","sex","Clientes_Continente","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"735","20:4c:9e:ea:f5:db","sex","50N43Everywhere","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"736","a0:55:4f:40:2c:f1","sex","","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"737","20:4c:9e:ea:f5:de","sex","","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"738","a0:55:4f:40:2c:f3","sex","Clientes_Continente","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"739","20:4c:9e:ea:f5:df","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"740","20:4c:9e:ea:f5:d0","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:23","37.1339","-8.54423"
"741","20:4c:9e:ea:f5:d4","sex","50N43Everywhere","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"742","a0:55:4f:40:2c:f4","sex","50N43Everywhere","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"743","20:4c:9e:ea:f5:d2","sex","","0","07-07-2017 at 17:48:23","37.1339","-8.54423"
"744","c4:72:95:99:cb:31","sex","","0","07-07-2017 at 17:39:20","37.1338","-8.5444"
"745","20:4c:9e:ea:f5:d1","sex","","0","07-07-2017 at 17:48:01","37.1341","-8.54414"
"746","20:4c:9e:ea:e2:b3","sex","Clientes_Continente","0","07-07-2017 at 17:47:08","37.1337","-8.54446"
"747","20:4c:9e:ea:e2:bf","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:40:30","37.1338","-8.54436"
"748","20:4c:9e:ea:e2:bb","sex","50N43Everywhere","0","07-07-2017 at 17:40:30","37.1338","-8.54436"
"749","c4:72:95:99:c4:cf","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"750","c4:72:95:99:c4:cb","sex","50N43Everywhere","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"751","c4:72:95:99:c4:cd","sex","","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"752","c0:ac:54:f6:ab:fe","sex","Cabovisao-BE7A","0","07-07-2017 at 17:40:06","37.1338","-8.5444"
"753","c4:34:6b:10:55:c4","sex","HP-Print-C4-Officejet Pro 276dw","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"754","20:4c:9e:ea:ed:e3","sex","","0","07-07-2017 at 17:45:47","37.1338","-8.54449"
"755","20:4c:9e:ea:e2:bc","sex","Clientes_Continente","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"756","a0:55:4f:40:2c:fc","sex","Clientes_Continente","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"757","04:18:d6:e1:da:ad","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"758","04:18:d6:e1:dd:cf","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"759","30:f7:72:2e:35:6a","sex","HP-Print-6A-LaserJet P1109","0","07-07-2017 at 17:39:20","37.1338","-8.5444"
"760","20:4c:9e:ea:e2:bd","sex","","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"761","9c:97:26:a2:20:4d","sex","Loja_MEO","0","07-07-2017 at 17:39:43","37.1338","-8.54444"
"762","20:4c:9e:ea:e2:be","sex","","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"763","9e:97:26:a2:20:4e","sex","MEO-WiFi","0","07-07-2017 at 17:41:17","37.1335","-8.54436"
"764","20:4c:9e:ea:e2:b2","sex","","0","07-07-2017 at 17:46:39","37.1338","-8.54436"
"765","fc:b4:e6:d2:13:5d","sex","SHE WANTS THE D","0","07-07-2017 at 17:47:08","37.1337","-8.54446"
"766","fc:b4:e6:d2:16:89","sex","brightmobile","0","07-07-2017 at 17:40:31","37.1338","-8.54436"
"767","20:4c:9e:ea:e2:b1","sex","","0","07-07-2017 at 17:45:47","37.1338","-8.54449"
"768","20:4c:9e:ea:ed:ad","sex","","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"769","c4:72:95:99:c4:c4","sex","50N43Everywhere","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"770","c4:72:95:99:c4:c2","sex","","0","07-07-2017 at 17:46:39","37.1338","-8.54436"
"771","b0:5b:67:b1:0a:ed","sex","S4Y","0","07-07-2017 at 17:41:16","37.1335","-8.54436"
"772","c4:72:95:99:c4:c1","sex","","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"773","7c:03:4c:fe:b1:58","sex","Cabovisao-1352","0","07-07-2017 at 17:40:31","37.1338","-8.54436"
"774","20:4c:9e:ea:e2:b4","sex","50N43Everywhere","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"775","20:4c:9e:ea:e2:b0","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"776","a0:55:4f:40:2c:fb","sex","50N43Everywhere","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"777","a0:55:4f:40:2c:ff","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"778","a0:55:4f:40:2c:fd","sex","","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"779","bc:62:0e:3a:77:74","sex","Vodafone-3A776C","0","07-07-2017 at 17:45:47","37.1338","-8.54449"
"780","06:18:d6:e2:da:ad","sex","FreeWiFiCCPortimao","0","07-07-2017 at 17:41:17","37.1335","-8.54436"
"781","a0:55:4f:40:2c:fe","sex","","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"782","36:69:87:8c:b4:65","sex","MEO-8CB465","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"783","c4:72:95:99:cb:30","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:43:54","37.1337","-8.54451"
"784","c4:72:95:99:cb:33","sex","Clientes_Continente","0","07-07-2017 at 17:44:25","37.1336","-8.54444"
"785","9c:97:26:41:eb:e9","sex","O SEU BITOQUE","0","07-07-2017 at 17:44:55","37.1338","-8.54449"
"786","20:4c:9e:ea:ed:e5","sex","dhDukg63mn","0","07-07-2017 at 17:47:34","37.1339","-8.54444"
"787","00:1f:c6:f4:02:16","sex","ZON-F7AA","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"788","20:4c:9e:ea:ed:e1","sex","","0","07-07-2017 at 17:45:20","37.1337","-8.54453"
"789","c4:72:95:99:c4:ce","sex","","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"790","20:4c:9e:ea:e1:f1","sex","","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"791","c4:72:95:99:c4:cc","sex","Clientes_Continente","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"792","20:4c:9e:ea:e1:ff","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"793","30:91:8f:43:57:7d","sex","MEO-43577D","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"794","c4:72:95:99:c4:c0","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"795","c4:72:95:99:c4:c3","sex","Clientes_Continente","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"796","20:4c:9e:ea:e1:fb","sex","50N43Everywhere","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"797","00:05:ca:a0:41:78","sex","Jules Daynos","0","07-07-2017 at 17:48:00","37.1341","-8.54414"
"798","20:4c:9e:ea:e1:f0","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"799","00:1d:aa:af:93:28","sex","Pandora","0","07-07-2017 at 17:48:46","37.134","-8.54444"
"800","b0:5b:67:c2:a3:95","sex","WiFi_A395","0","07-07-2017 at 17:52:10","37.134","-8.54387"
"801","20:4c:9e:ea:e1:fc","sex","Clientes_Continente","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"802","20:4c:9e:ea:e1:f3","sex","Clientes_Continente","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"803","c4:72:95:99:f3:93","sex","Clientes_Continente","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"804","20:4c:9e:ea:e1:fd","sex","Unknown","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"805","c4:72:95:99:f3:94","sex","50N43Everywhere","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"806","c4:72:95:99:f3:90","sex","U%5P3M(=-15si-(ED","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"807","c4:72:95:99:f3:91","sex","Unknown","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"808","20:4c:9e:ea:e1:f2","sex","Unknown","0","07-07-2017 at 17:48:24","37.1339","-8.54423"
"809","f0:34:04:09:65:4c","sex","NOS_Internet_Movel_654C","0","07-07-2017 at 17:52:10","37.134","-8.54387"
"810","bc:4d:fb:4d:4b:18","sex","NOS-4B10","0","07-07-2017 at 17:52:33","37.135","-8.54403"
"811","e8:94:f6:f5:3b:94","sex","TP-LINK_F53B94","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"812","0c:47:3d:0f:c1:68","sex","ZON-C160","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"813","f0:f2:49:4d:c4:88","sex","Neptuno_Fibra","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"814","00:05:ca:7b:4b:b8","sex","ajpm","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"815","84:94:8c:05:bf:78","sex","ZON-5F70","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"816","84:94:8c:a2:0c:a8","sex","NOS-0CA0","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"817","64:70:02:b0:6e:8c","sex","vedor","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"818","84:94:8c:05:bf:79","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"819","00:05:ca:7b:4b:b9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:16","37.1348","-8.54541"
"820","84:94:8c:a2:0c:a9","sex","NOS_WIFI_Fon","0","07-07-2017 at 17:53:21","37.1348","-8.54541"
"821","a8:4e:3f:2a:b2:c8","sex","NOS-B2C0","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
"822","84:94:8c:aa:fa:c8","sex","NOS-FAC0","0","07-07-2017 at 17:53:55","37.1387","-8.54617"
